"50082","yn_deadline","115","lineup","foil","./stims/h26.bmp","70","0","1","766.00000000326","0","image-keyboard-response","0.0-32.0-0.1",NULL
"50082","yn_deadline","117","lineup","foil","./stims/h12.bmp","70","0","1","708.3799999964","0","image-keyboard-response","0.0-32.0-0.2",NULL
"50082","yn_deadline","119","lineup","foil","./stims/h48.bmp","70","0","1","747.709999996","0","image-keyboard-response","0.0-32.0-0.3",NULL
"50082","yn_deadline","121","lineup","foil","./stims/h28.bmp","70","0","1","701.6500000027","0","image-keyboard-response","0.0-32.0-0.4",NULL
"50082",NULL,"124","lineup",NULL,"./stims/h1.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-33.0-1.0",NULL
"50082","yn_deadline","126","lineup","foil","./stims/h49.bmp","70","0","1","598.65500000888","0","image-keyboard-response","0.0-35.0-0.0",NULL
"50082","yn_deadline","128","lineup","foil","./stims/h39.bmp","70","0","1","441.13000002108","0","image-keyboard-response","0.0-35.0-0.1",NULL
"50082","yn_deadline","130","lineup","foil","./stims/h16.bmp","70","0","1","428.66000000504","0","image-keyboard-response","0.0-35.0-0.2",NULL
"50082","yn_deadline","132","lineup","foil","./stims/h48.bmp","70","0","1","435.51999999909","0","image-keyboard-response","0.0-35.0-0.3",NULL
"50082","yn_deadline","134","lineup","foil","./stims/h23.bmp","70","0","1","485.33500000485","0","image-keyboard-response","0.0-35.0-0.4",NULL
"50082",NULL,"137","lineup",NULL,"./stims/h36.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-36.0-1.0",NULL
"50082","yn_deadline","139","lineup","foil","./stims/h25.bmp","70","0","1","442.02499999665","0","image-keyboard-response","0.0-38.0-0.0",NULL
"50082","yn_deadline","141","lineup","foil","./stims/h33.bmp","70","0","1","421.82499999763","0","image-keyboard-response","0.0-38.0-0.1",NULL
"50082","yn_deadline","143","lineup","foil","./stims/h13.bmp","70","0","1","529.81999999611","0","image-keyboard-response","0.0-38.0-0.2",NULL
"50082","yn_deadline","145","lineup","foil","./stims/h21.bmp","70","0","1","562.22999998135","0","image-keyboard-response","0.0-38.0-0.3",NULL
"50082","yn_deadline","147","lineup","foil","./stims/h19.bmp","70","0","1","593.82000000915","0","image-keyboard-response","0.0-38.0-0.4",NULL
"50082",NULL,"150","lineup",NULL,"./stims/h10.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-39.0-1.0",NULL
"50082","yn_deadline","152","lineup","foil","./stims/h32.bmp","70","0","1","622.55500000902","0","image-keyboard-response","0.0-41.0-0.0",NULL
"50082","yn_deadline","154","lineup","foil","./stims/h4.bmp","70","0","1","798.73499998939","0","image-keyboard-response","0.0-41.0-0.1",NULL
"50082","yn_deadline","156","lineup","foil","./stims/h37.bmp","70","0","1","686.31999997888","0","image-keyboard-response","0.0-41.0-0.2",NULL
"50082","yn_deadline","158","lineup","foil","./stims/h31.bmp","70","0","1","486.08500001137","0","image-keyboard-response","0.0-41.0-0.3",NULL
"50082","yn_deadline","160","lineup","foil","./stims/h12.bmp","70","0","1","667.11999999825","0","image-keyboard-response","0.0-41.0-0.4",NULL
"50082",NULL,"163","lineup",NULL,"./stims/h7.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-42.0-1.0",NULL
"50082","yn_deadline","165","lineup","foil","./stims/h44.bmp","70","0","1","581.29999999073","0","image-keyboard-response","0.0-44.0-0.0",NULL
"50082","yn_deadline","167","lineup","foil","./stims/h42.bmp","70","0","1","599.24000001047","0","image-keyboard-response","0.0-44.0-0.1",NULL
"50082","yn_deadline","169","lineup","foil","./stims/h34.bmp","70","0","1","655.54000000702","0","image-keyboard-response","0.0-44.0-0.2",NULL
"50082","yn_deadline","171","lineup","foil","./stims/h1.bmp","74","1","0","539.32999999961","0","image-keyboard-response","0.0-44.0-0.3",NULL
"50082","yn_deadline","173","lineup","foil","./stims/h28.bmp","70","0","1","566.11000001431","0","image-keyboard-response","0.0-44.0-0.4",NULL
"50082",NULL,"176","lineup",NULL,"./stims/h53.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-45.0-1.0",NULL
"50082","yn_deadline","178","lineup","foil","./stims/h14.bmp","70","0","1","650.67500001169","0","image-keyboard-response","0.0-47.0-0.0",NULL
"50082","yn_deadline","180","lineup","target","./stims/h53.bmp","74","1","1","788.70999999344","0","image-keyboard-response","0.0-47.0-0.1",NULL
"50082","yn_deadline","182","lineup","foil","./stims/h9.bmp","70","0","1","553.61500001163","0","image-keyboard-response","0.0-47.0-0.2",NULL
"50082","yn_deadline","184","lineup","foil","./stims/h5.bmp","70","0","1","738.70500002522","0","image-keyboard-response","0.0-47.0-0.3",NULL
"50082","yn_deadline","186","lineup","foil","./stims/h41.bmp","70","0","1","868.11999999918","0","image-keyboard-response","0.0-47.0-0.4",NULL
"50082",NULL,"189","lineup",NULL,"./stims/h39.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-48.0-1.0",NULL
"50082","yn_deadline","191","lineup","foil","./stims/h21.bmp","70","0","1","552.40499999491","0","image-keyboard-response","0.0-50.0-0.0",NULL
"50082","yn_deadline","193","lineup","foil","./stims/h51.bmp","70","0","1","525.85499998531","0","image-keyboard-response","0.0-50.0-0.1",NULL
"50082","yn_deadline","195","lineup","target","./stims/h39.bmp","74","1","1","672.7050000045","0","image-keyboard-response","0.0-50.0-0.2",NULL
"50082","yn_deadline","197","lineup","foil","./stims/h24.bmp","70","0","1","454.01500002481","0","image-keyboard-response","0.0-50.0-0.3",NULL
"50082","yn_deadline","199","lineup","foil","./stims/h54.bmp","70","0","1","491.39999999898","0","image-keyboard-response","0.0-50.0-0.4",NULL
"50082",NULL,"202","lineup",NULL,"./stims/h42.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-51.0-1.0",NULL
"50082","yn_deadline","204","lineup","foil","./stims/h36.bmp","70","0","1","679.21000000206","0","image-keyboard-response","0.0-53.0-0.0",NULL
"50082","yn_deadline","206","lineup","foil","./stims/h45.bmp","70","0","1","743.27000000631","0","image-keyboard-response","0.0-53.0-0.1",NULL
"50082","yn_deadline","208","lineup","foil","./stims/h6.bmp","70","0","1","478.83999999613","0","image-keyboard-response","0.0-53.0-0.2",NULL
"50082","yn_deadline","210","lineup","foil","./stims/h39.bmp","70","0","1","636.91500001005","0","image-keyboard-response","0.0-53.0-0.3",NULL
"50082","yn_deadline","212","lineup","target","./stims/h42.bmp","74","1","1","720.03500000574","0","image-keyboard-response","0.0-53.0-0.4",NULL
"50082",NULL,"217","lineup",NULL,"./stims/h12.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-56.0-1.0",NULL
"50082","yn_no_deadline","219","lineup","foil","./stims/h44.bmp","74","1","0","1113.8749999809","0","image-keyboard-response","0.0-58.0-0.0",NULL
"50082","yn_no_deadline","221","lineup","foil","./stims/h34.bmp","74","1","0","539.17000000365","0","image-keyboard-response","0.0-58.0-0.1",NULL
"50082","yn_no_deadline","223","lineup","foil","./stims/h47.bmp","74","1","0","787.02499999781","0","image-keyboard-response","0.0-58.0-0.2",NULL
"50082","yn_no_deadline","225","lineup","foil","./stims/h19.bmp","74","1","0","461.03999999468","0","image-keyboard-response","0.0-58.0-0.3",NULL
"50082","yn_no_deadline","227","lineup","target","./stims/h12.bmp","70","0","0","527.27500000037","0","image-keyboard-response","0.0-58.0-0.4",NULL
"50082",NULL,"230","lineup",NULL,"./stims/h37.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-59.0-1.0",NULL
"50082","yn_no_deadline","232","lineup","foil","./stims/h16.bmp","74","1","0","514.69500001986","0","image-keyboard-response","0.0-61.0-0.0",NULL
"50082","yn_no_deadline","234","lineup","foil","./stims/h52.bmp","70","0","1","482.64000000199","0","image-keyboard-response","0.0-61.0-0.1",NULL
"50082","yn_no_deadline","236","lineup","target","./stims/h37.bmp","70","0","0","969.87499998068","0","image-keyboard-response","0.0-61.0-0.2",NULL
"50082","yn_no_deadline","238","lineup","foil","./stims/h41.bmp","70","0","1","458.38999998523","0","image-keyboard-response","0.0-61.0-0.3",NULL
"50082","yn_no_deadline","240","lineup","foil","./stims/h44.bmp","70","0","1","424.36499998439","0","image-keyboard-response","0.0-61.0-0.4",NULL
"50082",NULL,"243","lineup",NULL,"./stims/h28.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-62.0-1.0",NULL
"50082","yn_no_deadline","245","lineup","foil","./stims/h42.bmp","70","0","1","559.00000000838","0","image-keyboard-response","0.0-64.0-0.0",NULL
"50082","yn_no_deadline","247","lineup","foil","./stims/h49.bmp","70","0","1","452.17499998398","0","image-keyboard-response","0.0-64.0-0.1",NULL
"50082","yn_no_deadline","249","lineup","foil","./stims/h52.bmp","70","0","1","421.90000001574","0","image-keyboard-response","0.0-64.0-0.2",NULL
"50082","yn_no_deadline","251","lineup","foil","./stims/h19.bmp","74","1","0","1153.5300000105","0","image-keyboard-response","0.0-64.0-0.3",NULL
"50082","yn_no_deadline","253","lineup","foil","./stims/h50.bmp","74","1","0","6985.004999995","0","image-keyboard-response","0.0-64.0-0.4",NULL
"50082",NULL,"257","lineup",NULL,"./stims/h43.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-66.0-1.0",NULL
"50082","yn_no_deadline","259","lineup","foil","./stims/h34.bmp","70","0","1","2069.5400000259","0","image-keyboard-response","0.0-68.0-0.0",NULL
"50082","yn_no_deadline","261","lineup","foil","./stims/h47.bmp","70","0","1","636.76999998279","0","image-keyboard-response","0.0-68.0-0.1",NULL
"50082","yn_no_deadline","263","lineup","target","./stims/h43.bmp","74","1","1","977.74999999092","0","image-keyboard-response","0.0-68.0-0.2",NULL
"50082","yn_no_deadline","265","lineup","foil","./stims/h38.bmp","70","0","1","605.55999999633","0","image-keyboard-response","0.0-68.0-0.3",NULL
"50082","yn_no_deadline","267","lineup","foil","./stims/h14.bmp","70","0","1","622.09499999881","0","image-keyboard-response","0.0-68.0-0.4",NULL
"50082",NULL,"270","lineup",NULL,"./stims/h19.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-69.0-1.0",NULL
"50082","yn_no_deadline","272","lineup","target","./stims/h19.bmp","70","0","0","797.24500002339","0","image-keyboard-response","0.0-71.0-0.0",NULL
"50082","yn_no_deadline","274","lineup","foil","./stims/h32.bmp","70","0","1","436.42000001273","0","image-keyboard-response","0.0-71.0-0.1",NULL
"50082","yn_no_deadline","276","lineup","foil","./stims/h22.bmp","70","0","1","604.48499998893","0","image-keyboard-response","0.0-71.0-0.2",NULL
"50082","yn_no_deadline","278","lineup","foil","./stims/h14.bmp","70","0","1","570.41499999468","0","image-keyboard-response","0.0-71.0-0.3",NULL
"50082","yn_no_deadline","280","lineup","foil","./stims/h13.bmp","70","0","1","723.57000000193","0","image-keyboard-response","0.0-71.0-0.4",NULL
"50082",NULL,"283","lineup",NULL,"./stims/h38.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-72.0-1.0",NULL
"50082","yn_no_deadline","285","lineup","foil","./stims/h22.bmp","70","0","1","766.52000000468","0","image-keyboard-response","0.0-74.0-0.0",NULL
"50082","yn_no_deadline","287","lineup","foil","./stims/h43.bmp","74","1","0","552.07999999402","0","image-keyboard-response","0.0-74.0-0.1",NULL
"50082","yn_no_deadline","289","lineup","foil","./stims/h51.bmp","70","0","1","502.27500000619","0","image-keyboard-response","0.0-74.0-0.2",NULL
"50082","yn_no_deadline","291","lineup","foil","./stims/h11.bmp","70","0","1","518.89000000665","0","image-keyboard-response","0.0-74.0-0.3",NULL
"50082","yn_no_deadline","293","lineup","foil","./stims/h12.bmp","70","0","1","606.02500001551","0","image-keyboard-response","0.0-74.0-0.4",NULL
"50082",NULL,"296","lineup",NULL,"./stims/h46.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-75.0-1.0",NULL
"50082","yn_no_deadline","298","lineup","foil","./stims/h13.bmp","70","0","1","690.94499998027","0","image-keyboard-response","0.0-77.0-0.0",NULL
"50082","yn_no_deadline","300","lineup","foil","./stims/h41.bmp","70","0","1","536.22500001802","0","image-keyboard-response","0.0-77.0-0.1",NULL
"50082","yn_no_deadline","302","lineup","foil","./stims/h2.bmp","70","0","1","472.59499999927","0","image-keyboard-response","0.0-77.0-0.2",NULL
"50082","yn_no_deadline","304","lineup","foil","./stims/h16.bmp","70","0","1","840.71999997832","0","image-keyboard-response","0.0-77.0-0.3",NULL
"50082","yn_no_deadline","306","lineup","foil","./stims/h14.bmp","70","0","1","1208.1849999959","0","image-keyboard-response","0.0-77.0-0.4",NULL
"50082",NULL,"309","lineup",NULL,"./stims/h1.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-78.0-1.0",NULL
"50082","yn_no_deadline","311","lineup","foil","./stims/h16.bmp","70","0","1","524.64499999769","0","image-keyboard-response","0.0-80.0-0.0",NULL
"50082","yn_no_deadline","313","lineup","foil","./stims/h17.bmp","70","0","1","547.17000000528","0","image-keyboard-response","0.0-80.0-0.1",NULL
"50082","yn_no_deadline","315","lineup","target","./stims/h1.bmp","74","1","1","1163.9399999985","0","image-keyboard-response","0.0-80.0-0.2",NULL
"50082","yn_no_deadline","317","lineup","foil","./stims/h39.bmp","70","0","1","642.29500002693","0","image-keyboard-response","0.0-80.0-0.3",NULL
"50082","yn_no_deadline","319","lineup","foil","./stims/h41.bmp","70","0","1","608.62499999348","0","image-keyboard-response","0.0-80.0-0.4",NULL
"50082",NULL,"322","lineup",NULL,"./stims/h5.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-81.0-1.0",NULL
"50082","yn_no_deadline","324","lineup","foil","./stims/h40.bmp","70","0","1","995.81500000204","0","image-keyboard-response","0.0-83.0-0.0",NULL
"50082","yn_no_deadline","326","lineup","foil","./stims/h25.bmp","70","0","1","566.82500001625","0","image-keyboard-response","0.0-83.0-0.1",NULL
"50082","yn_no_deadline","328","lineup","target","./stims/h5.bmp","74","1","1","570.37999999011","0","image-keyboard-response","0.0-83.0-0.2",NULL
"50082","yn_no_deadline","330","lineup","foil","./stims/h52.bmp","70","0","1","402.00500001083","0","image-keyboard-response","0.0-83.0-0.3",NULL
"50082","yn_no_deadline","332","lineup","foil","./stims/h36.bmp","70","0","1","270.37500002189","0","image-keyboard-response","0.0-83.0-0.4",NULL
"50082",NULL,"335","lineup",NULL,"./stims/h39.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-84.0-1.0",NULL
"50082","yn_no_deadline","337","lineup","foil","./stims/h15.bmp","70","0","1","948.23499998893","0","image-keyboard-response","0.0-86.0-0.0",NULL
"50082","yn_no_deadline","339","lineup","foil","./stims/h30.bmp","70","0","1","494.50499998056","0","image-keyboard-response","0.0-86.0-0.1",NULL
"50082","yn_no_deadline","341","lineup","foil","./stims/h17.bmp","70","0","1","366.59999997937","0","image-keyboard-response","0.0-86.0-0.2",NULL
"50082","yn_no_deadline","343","lineup","foil","./stims/h18.bmp","70","0","1","415.32000000007","0","image-keyboard-response","0.0-86.0-0.3",NULL
"50082","yn_no_deadline","345","lineup","foil","./stims/h11.bmp","70","0","1","491.31500002113","0","image-keyboard-response","0.0-86.0-0.4",NULL
"50082",NULL,"348","lineup",NULL,"./stims/h19.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-87.0-1.0",NULL
"50082","yn_no_deadline","350","lineup","foil","./stims/h17.bmp","70","0","1","730.55500001647","0","image-keyboard-response","0.0-89.0-0.0",NULL
"50082","yn_no_deadline","352","lineup","target","./stims/h19.bmp","70","0","0","412.63999999501","0","image-keyboard-response","0.0-89.0-0.1",NULL
"50082","yn_no_deadline","354","lineup","foil","./stims/h11.bmp","70","0","1","705.17500001006","0","image-keyboard-response","0.0-89.0-0.2",NULL
"50082","yn_no_deadline","356","lineup","foil","./stims/h16.bmp","70","0","1","527.51500002341","0","image-keyboard-response","0.0-89.0-0.3",NULL
"50082","yn_no_deadline","358","lineup","foil","./stims/h3.bmp","70","0","1","499.72999998135","0","image-keyboard-response","0.0-89.0-0.4",NULL
"50082",NULL,"361","lineup",NULL,"./stims/h52.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-90.0-1.0",NULL
"50082","yn_no_deadline","363","lineup","foil","./stims/h13.bmp","70","0","1","652.55500000785","0","image-keyboard-response","0.0-92.0-0.0",NULL
"50082","yn_no_deadline","365","lineup","foil","./stims/h1.bmp","70","0","1","591.65499999654","0","image-keyboard-response","0.0-92.0-0.1",NULL
"50082","yn_no_deadline","367","lineup","foil","./stims/h34.bmp","70","0","1","396.15500002401","0","image-keyboard-response","0.0-92.0-0.2",NULL
"50082","yn_no_deadline","369","lineup","foil","./stims/h54.bmp","70","0","1","597.72999997949","0","image-keyboard-response","0.0-92.0-0.3",NULL
"50082","yn_no_deadline","371","lineup","foil","./stims/h32.bmp","70","0","1","435.05000000005","0","image-keyboard-response","0.0-92.0-0.4",NULL
"50082",NULL,"374","lineup",NULL,"./stims/h33.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-93.0-1.0",NULL
"50082","yn_no_deadline","376","lineup","foil","./stims/h49.bmp","70","0","1","523.18499999819","0","image-keyboard-response","0.0-95.0-0.0",NULL
"50082","yn_no_deadline","378","lineup","foil","./stims/h11.bmp","70","0","1","513.9199999976","0","image-keyboard-response","0.0-95.0-0.1",NULL
"50082","yn_no_deadline","380","lineup","foil","./stims/h46.bmp","70","0","1","425.99000001792","0","image-keyboard-response","0.0-95.0-0.2",NULL
"50082","yn_no_deadline","382","lineup","foil","./stims/h2.bmp","70","0","1","1399.0100000228","0","image-keyboard-response","0.0-95.0-0.3",NULL
"50082","yn_no_deadline","384","lineup","foil","./stims/h54.bmp","70","0","1","584.45000002393","0","image-keyboard-response","0.0-95.0-0.4",NULL
"50082",NULL,"387","lineup",NULL,"./stims/h24.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-96.0-1.0",NULL
"50082","yn_no_deadline","389","lineup","foil","./stims/h31.bmp","70","0","1","563.94999998156","0","image-keyboard-response","0.0-98.0-0.0",NULL
"50082","yn_no_deadline","391","lineup","foil","./stims/h51.bmp","70","0","1","391.39000000432","0","image-keyboard-response","0.0-98.0-0.1",NULL
"50082","yn_no_deadline","393","lineup","foil","./stims/h40.bmp","70","0","1","502.38999997964","0","image-keyboard-response","0.0-98.0-0.2",NULL
"50082","yn_no_deadline","395","lineup","foil","./stims/h8.bmp","70","0","1","474.25999998813","0","image-keyboard-response","0.0-98.0-0.3",NULL
"50082","yn_no_deadline","397","lineup","foil","./stims/h42.bmp","70","0","1","579.785000009","0","image-keyboard-response","0.0-98.0-0.4",NULL
"50082",NULL,"400","lineup",NULL,"./stims/h40.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-99.0-1.0",NULL
"50082","yn_no_deadline","402","lineup","foil","./stims/h3.bmp","70","0","1","531.81000001496","0","image-keyboard-response","0.0-101.0-0.0",NULL
"50082","yn_no_deadline","404","lineup","foil","./stims/h2.bmp","70","0","1","572.52000001608","0","image-keyboard-response","0.0-101.0-0.1",NULL
"50082","yn_no_deadline","406","lineup","foil","./stims/h34.bmp","70","0","1","616.54499999713","0","image-keyboard-response","0.0-101.0-0.2",NULL
"50082","yn_no_deadline","408","lineup","foil","./stims/h35.bmp","70","0","1","857.63499999302","0","image-keyboard-response","0.0-101.0-0.3",NULL
"50082","yn_no_deadline","410","lineup","foil","./stims/h22.bmp","70","0","1","1067.6000000094","0","image-keyboard-response","0.0-101.0-0.4",NULL
"50082",NULL,"413","lineup",NULL,"./stims/h51.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-102.0-1.0",NULL
"50082","yn_no_deadline","415","lineup","foil","./stims/h42.bmp","70","0","1","438.88499998138","0","image-keyboard-response","0.0-104.0-0.0",NULL
"50082","yn_no_deadline","417","lineup","target","./stims/h51.bmp","74","1","1","591.18999997736","0","image-keyboard-response","0.0-104.0-0.1",NULL
"50082","yn_no_deadline","419","lineup","foil","./stims/h38.bmp","70","0","1","420.32999999356","0","image-keyboard-response","0.0-104.0-0.2",NULL
"50082","yn_no_deadline","421","lineup","foil","./stims/h39.bmp","70","0","1","303.06999999448","0","image-keyboard-response","0.0-104.0-0.3",NULL
"50082","yn_no_deadline","423","lineup","foil","./stims/h8.bmp","70","0","1","392.48000000953","0","image-keyboard-response","0.0-104.0-0.4",NULL
"50082",NULL,"428","lineup",NULL,"./stims/h36.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-107.0-1.0",NULL
"50082","confidence_no_deadline","430","lineup","foil","./stims/h50.bmp","49","1","1","4861.1750000273","0","image-keyboard-response","0.0-109.0-0.0",NULL
"50082","confidence_no_deadline","432","lineup","foil","./stims/h11.bmp","49","1","1","2180.0900000089","0","image-keyboard-response","0.0-109.0-0.1",NULL
"50082","confidence_no_deadline","434","lineup","foil","./stims/h25.bmp","49","1","1","1309.4700000074","0","image-keyboard-response","0.0-109.0-0.2",NULL
"50082","confidence_no_deadline","436","lineup","foil","./stims/h35.bmp","49","1","1","1615.4849999875","0","image-keyboard-response","0.0-109.0-0.3",NULL
"50082","confidence_no_deadline","438","lineup","foil","./stims/h43.bmp","49","1","1","1570.1150000095","0","image-keyboard-response","0.0-109.0-0.4",NULL
"50082",NULL,"441","lineup",NULL,"./stims/h26.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-110.0-1.0",NULL
"50082","confidence_no_deadline","443","lineup","target","./stims/h26.bmp","55","7","1","2808.9400000172","0","image-keyboard-response","0.0-112.0-0.0",NULL
"50082","confidence_no_deadline","445","lineup","foil","./stims/h47.bmp","49","1","1","2171.6899999883","0","image-keyboard-response","0.0-112.0-0.1",NULL
"50082","confidence_no_deadline","447","lineup","foil","./stims/h25.bmp","49","1","1","854.85499998322","0","image-keyboard-response","0.0-112.0-0.2",NULL
"50082","confidence_no_deadline","449","lineup","foil","./stims/h5.bmp","49","1","1","401.69999998761","0","image-keyboard-response","0.0-112.0-0.3",NULL
"50082","confidence_no_deadline","451","lineup","foil","./stims/h32.bmp","49","1","1","494.03999999049","0","image-keyboard-response","0.0-112.0-0.4",NULL
"50082",NULL,"454","lineup",NULL,"./stims/h43.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-113.0-1.0",NULL
"50082","confidence_no_deadline","456","lineup","foil","./stims/h45.bmp","49","1","1","1362.3650000081","0","image-keyboard-response","0.0-115.0-0.0",NULL
"50082","confidence_no_deadline","458","lineup","foil","./stims/h47.bmp","49","1","1","649.87500000279","0","image-keyboard-response","0.0-115.0-0.1",NULL
"50082","confidence_no_deadline","460","lineup","foil","./stims/h42.bmp","49","1","1","590.06500002579","0","image-keyboard-response","0.0-115.0-0.2",NULL
"50082","confidence_no_deadline","462","lineup","target","./stims/h43.bmp","56","8","1","1486.7849999864","0","image-keyboard-response","0.0-115.0-0.3",NULL
"50082","confidence_no_deadline","464","lineup","foil","./stims/h26.bmp","49","1","1","1146.4850000048","0","image-keyboard-response","0.0-115.0-0.4",NULL
"50082",NULL,"468","lineup",NULL,"./stims/h21.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-117.0-1.0",NULL
"50082","confidence_no_deadline","470","lineup","foil","./stims/h47.bmp","49","1","1","1126.4650000085","0","image-keyboard-response","0.0-119.0-0.0",NULL
"50082","confidence_no_deadline","472","lineup","foil","./stims/h13.bmp","49","1","1","1003.9299999771","0","image-keyboard-response","0.0-119.0-0.1",NULL
"50082","confidence_no_deadline","474","lineup","foil","./stims/h6.bmp","49","1","1","742.56000001333","0","image-keyboard-response","0.0-119.0-0.2",NULL
"50082","confidence_no_deadline","476","lineup","foil","./stims/h49.bmp","49","1","1","519.96000000509","0","image-keyboard-response","0.0-119.0-0.3",NULL
"50082","confidence_no_deadline","478","lineup","foil","./stims/h26.bmp","54","6","0","5650.4199999908","0","image-keyboard-response","0.0-119.0-0.4",NULL
"50082",NULL,"481","lineup",NULL,"./stims/h22.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-120.0-1.0",NULL
"50082","confidence_no_deadline","483","lineup","foil","./stims/h7.bmp","49","1","1","2329.8700000159","0","image-keyboard-response","0.0-122.0-0.0",NULL
"50082","confidence_no_deadline","485","lineup","foil","./stims/h15.bmp","49","1","1","709.75499998895","0","image-keyboard-response","0.0-122.0-0.1",NULL
"50082","confidence_no_deadline","487","lineup","foil","./stims/h11.bmp","49","1","1","477.03499998897","0","image-keyboard-response","0.0-122.0-0.2",NULL
"50082","confidence_no_deadline","489","lineup","foil","./stims/h26.bmp","49","1","1","850.46000001603","0","image-keyboard-response","0.0-122.0-0.3",NULL
"50082","confidence_no_deadline","491","lineup","target","./stims/h22.bmp","55","7","1","3085.0499999942","0","image-keyboard-response","0.0-122.0-0.4",NULL
"50082",NULL,"494","lineup",NULL,"./stims/h2.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-123.0-1.0",NULL
"50082","confidence_no_deadline","496","lineup","foil","./stims/h43.bmp","49","1","1","2309.1350000177","0","image-keyboard-response","0.0-125.0-0.0",NULL
"50082","confidence_no_deadline","498","lineup","foil","./stims/h30.bmp","49","1","1","494.93499999517","0","image-keyboard-response","0.0-125.0-0.1",NULL
"50082","confidence_no_deadline","500","lineup","foil","./stims/h35.bmp","49","1","1","424.49999999371","0","image-keyboard-response","0.0-125.0-0.2",NULL
"50082","confidence_no_deadline","502","lineup","foil","./stims/h27.bmp","49","1","1","592.95500000007","0","image-keyboard-response","0.0-125.0-0.3",NULL
"50082","confidence_no_deadline","504","lineup","foil","./stims/h21.bmp","49","1","1","514.61500002188","0","image-keyboard-response","0.0-125.0-0.4",NULL
"50082",NULL,"507","lineup",NULL,"./stims/h27.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-126.0-1.0",NULL
"50082","confidence_no_deadline","509","lineup","foil","./stims/h42.bmp","49","1","1","831.37500000885","0","image-keyboard-response","0.0-128.0-0.0",NULL
"50082","confidence_no_deadline","511","lineup","foil","./stims/h47.bmp","49","1","1","502.15499999467","0","image-keyboard-response","0.0-128.0-0.1",NULL
"50082","confidence_no_deadline","513","lineup","foil","./stims/h32.bmp","49","1","1","634.99000002048","0","image-keyboard-response","0.0-128.0-0.2",NULL
"50082","confidence_no_deadline","515","lineup","target","./stims/h27.bmp","56","8","1","1776.440000016","0","image-keyboard-response","0.0-128.0-0.3",NULL
"50082","confidence_no_deadline","517","lineup","foil","./stims/h25.bmp","49","1","1","780.05500001018","0","image-keyboard-response","0.0-128.0-0.4",NULL
"50082",NULL,"520","lineup",NULL,"./stims/h47.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-129.0-1.0",NULL
"50082","confidence_no_deadline","522","lineup","foil","./stims/h31.bmp","49","1","1","1603.6449999956","0","image-keyboard-response","0.0-131.0-0.0",NULL
"50082","confidence_no_deadline","524","lineup","foil","./stims/h8.bmp","49","1","1","439.24999999581","0","image-keyboard-response","0.0-131.0-0.1",NULL
"50082","confidence_no_deadline","526","lineup","target","./stims/h47.bmp","56","8","1","1268.1000000157","0","image-keyboard-response","0.0-131.0-0.2",NULL
"50082","confidence_no_deadline","528","lineup","foil","./stims/h13.bmp","49","1","1","838.16499999375","0","image-keyboard-response","0.0-131.0-0.3",NULL
"50082","confidence_no_deadline","530","lineup","foil","./stims/h42.bmp","49","1","1","423.5950000002","0","image-keyboard-response","0.0-131.0-0.4",NULL
